Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
866,1.3447756109557647,0.36747519665138356,1.048784380166173,0.017294960273847925,0.001969959721169463,0.006808233964001622,0.9998253105208502,0.011705212279426683,0.0033138674713359298,0.00911393442321749,0.999884464569385,-0.0049620421798814585,0.0026817939631984524,-0.0022412532098970363,-0.006875449514323831,0.0002673646432447503,-0.004751611515468702,1.9834568863157072,0.21220886383224058,0.7839638734090774
868,-0.01544448254632712,0.8571475112045155,1.008067904890827,0.012402211496256144,0.0043451519000679145,0.003518948896028885,0.9999074566196787,-0.00020057023957803163,0.007478478269772815,0.008797700469658654,0.9999333140768907,-0.006015086876511777,0.0023384283385625504,-0.0038130509160942726,-0.007363402852562882,2.7914018343878385e-05,-0.006280114412841972,1.4230083109182066,0.49287663964115475,0.4093984349700888
870,0.49446819634507444,0.7934133350422764,0.02326847603728131,0.007475194490611746,0.006116320581507515,-0.0011787909735224656,0.9999526601503256,0.004313526225863036,0.006924593762075621,0.0001731726341016748,0.9999667061977453,-0.004832651069186048,0.0014280660869954694,-0.0051425560823325535,-0.0025482852874733827,0.0034556695303419927,-0.0031726733576122896,0.8558234841357236,0.7018728309227437,-0.1298437494349758
872,0.25914122707295945,0.8315357569894033,-0.5604632283975164,0.002875000524998044,0.007176856785976929,-0.005239312227598472,0.999956387401989,0.0022968361338938995,0.007245289124604744,-0.004907213341095035,0.9999590739557794,-0.004646669123758996,0.0007307400925268314,-0.0028454156795013905,-0.0002074288557911372,0.005112463030390071,0.0014965989602487451,0.3251629573595813,0.8241258533527633,-0.5980630761382086
874,1.0664974834105256,0.5430916817060101,-1.3007928796738277,-0.0016046476141094014,0.007604484725567764,-0.006596343606701669,0.999948041234701,0.009359903319071003,0.004633197285564284,-0.011394801842802917,0.9998805349559186,-0.0038018762941690585,-6.530223718440525e-05,-9.237670032594272e-05,-0.004773079053816192,-0.0002753392969723083,-0.00023159630018637438,-0.18963985309975062,0.8701850062394755,-0.7573537254447319
876,-0.6675477815917571,0.8476122712065599,-0.5339251313868689,-0.006277943634481229,0.007576300113627923,-0.0044209825675885425,0.9999418193142277,-0.005790734303763246,0.007423681191724751,-0.004616063690202552,0.9999450226436426,-0.005004082294200863,-0.0001835729338456121,0.0042016451264309685,-0.0017594282185884975,0.0030371176247552334,0.0073965369564619856,-0.7232973338877714,0.8649819347565144,-0.5120933677759658
878,-0.09137511071405048,0.524196533765075,-0.5566059555540681,-0.010711454466278313,0.0071666967407744584,-0.00031829885128379883,0.9999168974904283,-0.0007751609803051316,0.004578279498068757,-0.004853584190292716,0.9999774403469311,-0.0034077591781687382,-0.0007984399108089639,0.0037924536606172435,-0.0072425957063217946,-0.003991492882867179,0.0006740402641776474,-1.2278216175894958,0.8208120874575828,-0.045272687288904385
880,-1.3897841104613589,0.6754054050438549,0.29847282235181216,-0.014406163008724215,0.006429995256329578,0.003734888808477077,0.9998685754807769,-0.01214295592295904,0.00586194801850016,0.002675908218822607,0.9999055083867106,-0.003455347878127967,-0.0008550563281221219,0.004065667025774921,-0.004879892022550051,-0.002214915817919053,0.0026993471672519934,-1.6482216164635455,0.7429128077100723,0.4173544622300312
882,-0.7865674308250572,0.3245942773350736,0.19391030825931607,-0.017114977997341782,0.005464714437605323,0.006477819764855834,0.9998176095045336,-0.006868797661400752,0.0028209296746468204,0.001711582370342634,0.9999709658086314,-0.0014475641787434742,-0.0012520527610441028,0.0011742877669747027,0.0018553129039200447,0.0026746895549367602,0.005179690077730868,-1.9573201395844346,0.6388136747293239,0.7315158426684596
884,-1.3411362853538955,0.30089379846056347,0.4577997796813768,-0.018621795926629527,0.004335359497163478,0.0073020241453858065,0.9997905349711396,-0.011713710462416841,0.002578834658415135,0.004025489044469267,0.9999199638155847,-0.000823863063567091,-0.0012431779019547323,0.00011786291457490298,-0.00010004046972431035,-0.00016565653694254143,0.001237649706964999,-2.130402029732422,0.5122801616574518,0.827385659883767
886,-0.9716443145522075,0.04792706873791825,0.19793428080860945,-0.01907659655708033,0.003147783056649843,0.006784193369025981,0.9997900527840624,-0.008479803633973295,0.0004035809516414918,0.001730785660991569,0.999962466512489,0.0006347936439892692,-0.0013634451409275346,-0.001505160374040173,-0.0024385183442828845,-0.0038400025699437553,-0.003902238959930081,-2.183686365131285,0.3754666869455651,0.7704067284184525
888,-1.4255362563186758,0.03939007383967109,0.29466879890357933,-0.01850072233187556,0.0019630561613182343,0.005434684742771352,0.9998121492987835,-0.012440671767003699,0.0003117268827723077,0.0025755445050104826,0.999919246280838,0.0011507279380252957,-0.001217779508397355,-0.0015025103213146718,0.0015287577445665783,-0.000591093243719312,-0.0008583203976098055,-2.1189068301638314,0.23642975630825513,0.6185075569668865
890,-0.7699279249351255,-0.21553094747151844,-0.13560688335884483,-0.016956959228044032,0.0008366803163588313,0.003790383365592277,0.9998486857988705,-0.006721047253186742,-0.0018728664445116306,-0.0011960014142068146,0.9999749444239685,0.0025154791861491258,-0.0012345785718358205,-0.002073257973988299,0.0013656012333122531,-0.001855288161968599,-0.00262346888459498,-1.9428424143263228,0.10322723660841075,0.43265925659730303
892,-2.1077729910800147,0.11287204491214757,0.4824925569647078,-0.01462733160324076,-0.00016824835170078058,0.002433102966973207,0.9998900403907487,-0.018396726791471137,0.0009073757104870723,0.004227931721495292,0.9998214149067014,0.0021475816479222445,-0.0008004103022482001,-0.0006548017152558316,0.005310965293180997,0.0018637859584283503,0.001926128620599459,-1.6762705114835426,-0.015199429982530311,0.27906552989808825
894,-1.9862151864892774,0.06569100989055808,0.45395591350399594,-0.011247789468197548,-0.0010989363131863495,0.0009053791527207125,0.9999357278643706,-0.017334261230541947,0.0005045103059755416,0.0039708423707583386,0.9998417381104917,0.0037139684647643006,-0.0008285888584701959,-0.001967412057384377,0.0027820505917811244,-0.002392617481968611,-0.0036476191087558025,-1.28904470077439,-0.1247538855017453,0.10515886969271757
896,-2.067226197108149,0.1269738604730788,0.4910549310893904,-0.0063315748984092745,-0.002072233784772435,-0.0016780255066081648,0.9999764003399512,-0.018043544110824414,0.0010305638128529577,0.0043045376599333786,0.9998274048102916,0.004832815930871761,-0.0007743507042205115,-0.0025588443481047067,0.007147486015716645,0.0005423838290699057,-0.0014220686498409222,-0.7251551021875745,-0.23867306941886002,-0.190781529829377
898,-0.45584930039407917,-0.23036867532919156,-0.3327393549664932,-2.770151296352212e-05,-0.0030966469717092263,-0.004921406674167093,0.9999830947403592,-0.003983837672130809,-0.0019987692567138495,-0.002911662891970589,0.999985827988609,0.006677304914778583,-0.0009778434409542388,-0.0033820139708363095,0.007213038179883038,-0.0008390192048188225,-0.0033118823481675386,-0.0014279740720778207,-0.3548614964430283,-0.5639522220308177
900,-0.7351237669191246,-0.06932066779765088,-0.030269057198894094,0.006838243525522959,-0.004068841986679687,-0.007298018131549997,0.9999417092419561,-0.006415279460895959,-0.0006032299035959676,-0.0002680226113861518,0.9999792040172646,0.00593164783547919,-0.0006596205399432378,-0.0007971836538977377,0.0069596830046726715,-0.0006621980163217902,-0.001000589884183775,0.7870122149434304,-0.4605139632039856,-0.8394880431684496
902,0.7224915312421233,-0.3360260645011278,-0.5100211825330271,0.013623997867113487,-0.004904535053061515,-0.008342666497866,0.9998603563166887,0.0062917456482551315,-0.0029603504822384662,-0.004432164035461616,0.999966002513927,0.00639254727781177,-0.0006696190549262324,-0.000644994242426211,0.006563733721866252,-0.0010569254866330553,-0.001136838914068083,1.5659326748351003,-0.5489237024551417,-0.9636122443882519
904,1.5372346662730476,-0.42987928176396445,-0.5655379287403879,0.019826371135654098,-0.005549759506528203,-0.008320264751440681,0.9997534137833574,0.013395730709553303,-0.003817215574213601,-0.004884428141538185,0.9998910568785718,0.005209906536639278,-0.0003963574791761877,0.0011004301713478824,0.006335947221161427,0.0002632166325409915,0.0016764458553212478,2.2773974756429625,-0.6169075969264215,-0.9659074346577586
906,2.7485917756750133,-0.6320763921691426,-0.7556694498859144,0.024555620859485087,-0.005861945175890992,-0.006764628233075927,0.9996583910955924,0.023946438389120354,-0.005672328491185811,-0.006460126762769663,0.9996762773719166,0.0038614413243129703,-0.00011629331837297567,0.0021974361160019057,0.004799328204093742,0.0007904850481784258,0.0031114345041689533,2.818769253732673,-0.652479307208622,-0.7914757146652599
908,3.3376925054591644,-0.6902280722454011,-0.5622121557684974,0.02759319324625446,-0.005763555641777734,-0.003913107140799663,0.9995949603241022,0.029092325564096227,-0.006163592111839094,-0.004728622888656795,0.9995465406128564,0.0022857063954976006,0.00029659522579262925,0.0034446946708955742,0.004688585876372441,0.0028203883324429404,0.006004175068735569,3.1650624327198496,-0.647828081811924,-0.46648645348702117
910,3.616698364976686,-0.6640981930121193,-0.22447756688494747,0.02894065703322432,-0.00521162027713342,-0.0002938371898578582,0.9995675019948768,0.03154447009382573,-0.0058542361458750825,-0.001775047530830131,0.999483628446165,0.0006550089344740801,0.0007431287940796521,0.0036367488626581745,0.0012325801144847765,0.0015099490961666164,0.004460395653060991,3.317128280911674,-0.5959856805657138,-0.05094304464161846
912,2.5606772994949294,-0.3301882425515187,0.758105596124359,0.02860626199255644,-0.004222703890177002,0.0030394204684519796,0.9995772168621517,0.022362741384902664,-0.0027328278766914245,0.006678374024480765,0.9997238812641907,-0.001519963178925643,0.0012766717966010077,0.0031302316854037796,-0.003446860236484785,-0.0010784131505832079,0.0006604421392241011,3.2770875674454447,-0.49365108082717996,0.3343168075241597
914,3.534433734000411,-0.45562590828814914,0.19587883337478063,0.02660864177357072,-0.002921218530695117,0.004347862731600843,0.9996322037404202,0.030845367196956703,-0.003921464262618231,0.001831155396278602,0.9995147984449438,-0.0025710720543998,0.0013442094685597265,-0.00047628335028536623,-0.006436563061805764,-0.002210087861024944,-0.003931835286270886,3.0480425015819956,-0.3478831846718907,0.4891529180592133
916,2.010058784007216,-0.02402331049954885,0.8195419177365907,0.02295132083260826,-0.0014197832237488528,0.003930278807043268,0.9997278499652469,0.01754122257779608,-8.416166643016024e-05,0.007154368128804725,0.999820540619149,-0.0047881410962498615,0.001672069227207162,-0.0003461716539981558,-0.0035243765120319265,0.002566457567496996,0.0004502811937169897,2.629607478708267,-0.1729879002861461,0.4465266919599648
918,2.210617341715771,-0.022669228524749604,0.17145535310288826,0.017804187673967402,0.0001512898230773245,0.00245247447431504,0.9998384736454246,0.01929035299626322,-0.00016892691813929364,0.0014997673049916606,0.9998127846967186,-0.005700847166424788,0.0015172971560958373,-0.0025099467888284157,-0.002159723159798586,0.005183912394139162,0.0012043016609175885,2.0403538533573053,0.01233017445676601,0.28129727878954924
920,2.802972728015939,-0.1691005770407856,-0.8901627291380312,0.011304271513006265,0.0016430267859286096,0.0004319479083210466,0.9999346615302149,0.02444588803080483,-0.0016651862374957042,-0.007729633630948958,0.9996698847505167,-0.006460239299111482,0.0012438961885594707,-0.0020750220695882615,-0.006103329389854125,0.0025371841336897906,-0.0005085311700851676,1.2954881164490748,0.187705500822863,0.05162296848517873
922,-0.12061740562535751,0.4768977079542558,0.39352000299493173,0.003263819286292699,0.003078653965473298,0.0006806104200677565,0.9999897030184278,-0.0010668616336253394,0.004158064086023167,0.003438451995115712,0.9999848745642047,-0.009148875445173192,0.0015049193111662373,0.0022671048108988843,-0.0066795440465981975,0.003635844797769117,0.00430389053910937,0.37425214563812115,0.35253179680173896,0.07914436479337134
924,-1.3796047039124817,0.7079403420172939,0.7032548190167449,-0.005118179825662027,0.004291180508474227,0.0017685116326845857,0.9999761309009935,-0.012076486101787838,0.00610345924698992,0.006210830244345406,0.9998891597853883,-0.008276892584335926,0.0011040182448297119,0.0003269126542848502,-0.001367375896349702,0.007504237440287499,0.006589188873415708,-0.5856484272638655,0.49276463437869134,0.20014269853797284
926,-1.995417627247223,0.7461660281122476,0.46008294165082725,-0.012145652455873346,0.005000987653309359,0.0007337613807154257,0.9999134636773068,-0.017438053723334818,0.006440532416088352,0.00412765624240791,0.9998186817010793,-0.006456348709778117,0.0005115107263447693,-0.0019661991698128488,-0.006845289942037993,-0.000244590184254467,-0.002816155788215082,-1.3914549162586718,0.5740522256852455,0.07711915744601248
928,-2.0375708230743834,0.6001642129395731,-0.18742401824387264,-0.017472019065085442,0.0051486576939394355,-0.001705158415729504,0.9998326421499336,-0.017771390358214553,0.005265642524929092,-0.0015421794374189772,0.9998270212272313,-0.004471224984796905,-0.0001347529930705936,-0.0027442397548262947,-0.0035955933855652497,0.0007511846953663853,-0.0018495817512179918,-2.0033299555741744,0.5864902381627476,-0.20568364134959044
930,-2.200607560347259,0.4740364870044609,-0.5735867414967639,-0.021113453616618934,0.004788403516704346,-0.0036642743584656013,0.9997589041171706,-0.019181636037440716,0.004232040242379885,-0.00492506621060411,0.9997949281713401,-0.0026743363457118834,-0.0006319073320494683,-0.0012750265041294433,-0.001883332165912767,0.000333814879722819,-0.0002645011989686176,-2.421679255822126,0.5397208825707467,-0.43140206878445225
932,-3.176299695129015,0.6014404418033806,-0.09793256950422004,-0.023084622821907742,0.004031084365575085,-0.0038582533196993593,0.9997179424364299,-0.027710018938703066,0.0052702012959868596,-0.0007088202228607066,0.9996018594433528,-0.0013761301985351167,-0.0008534386789189024,0.0009573093635122261,0.0002625773563942579,0.00047513510446916163,0.0021982799643928594,-2.6473631137008544,0.45159637866884306,-0.4526807684158926
934,-4.200809037723526,0.7848441165937516,0.6387127946931738,-0.023382629315829424,0.0029472969625552185,-0.0032134164760616347,0.9997170799988587,-0.036687484479291495,0.006640016567044148,0.005820933591136688,0.9992877740644579,-0.00016012410695135217,-0.0010171208123343212,0.0009688658093565259,-7.317917026419903e-05,-0.001857607062825344,-0.00012305186908828915,-2.680801374025902,0.32903141521570056,-0.37603226450611316
936,-2.881543948194294,0.2718864104711693,-0.21203748726462665,-0.021992222580989543,0.0015345411504363421,-0.003942000173832916,0.9997491925298241,-0.02513906194620298,0.0024184250219088837,-0.0017901280028951275,0.999679435732581,0.0021337077212986036,-0.0015511634552573992,-0.001879540996013994,0.003443500865127009,-0.0003808650287781965,-0.0007444514836377915,-2.52100811210236,0.16586726555300538,-0.45548058946965136
938,-1.0581547372453248,-0.32709440376586507,-1.382289878146465,-0.01892432858410265,-0.00010753611558410341,-0.005350024005894481,0.9998065990314132,-0.009267731446655108,-0.0027427194654727725,-0.01208825479076941,0.9998802231966989,0.004502971872847865,-0.0018889463545743296,-0.0012911446952907604,0.00536110084255358,-0.00023338009435635554,0.0005972684761257972,-2.168600914314724,-0.023922241152194018,-0.6127275567243862
940,-1.3906735319558394,-0.2858117916598203,-0.6734923333493121,-0.014790699182795823,-0.0016787842215834198,-0.00407844318277221,0.9998808845069628,-0.012150028663887251,-0.002422624680571824,-0.005907112277771325,0.9999058024222389,0.004555185575359892,-0.0015037264470883045,0.0032799046900162062,0.006668136201542481,0.0008571871916952923,0.005707756015050699,-1.6941599048121059,-0.19926449775127106,-0.4644620358462562
942,-1.2485023100009123,-0.3098452768948078,0.010626714930290007,-0.010024234085816172,-0.002984337820826199,-0.0005078568223107606,0.9999451737671481,-0.010894731852233044,-0.0027047566892606754,6.327061336043663e-05,0.9999369905678804,0.005143748537407799,-0.0011668415790748539,0.003741194895940059,0.007383074883926573,0.0010503128465906197,0.00595157562210433,-1.1485534032951936,-0.3425465860756649,-0.054765814641500724
944,-0.6897658343939708,-0.4090854469514348,0.3834235120650978,-0.004549400173812663,-0.003998460854739063,0.002307852419031522,0.9999789943224126,-0.006007289264900498,-0.0035899921859515707,0.003324424756645037,0.9999699858654909,0.005736152175475451,-0.0008494261337801359,0.001933726731399354,0.006334164285705769,-0.00031283858649884164,0.002447274893358323,-0.5223931954355802,-0.45698194730174396,0.2665487800797124
946,-0.3546392261196319,-0.41672337012034066,0.736481848002674,0.0012714518887112722,-0.004679063383944163,0.003176563859940884,0.9999831994678648,-0.003071349606987946,-0.0036563870033832053,0.006415644735500904,0.9999680180627283,0.005647327356196334,-0.0004555444691751499,-7.779057153682985e-06,0.0036992749129320657,-0.002658715946460777,-0.0023182777400833575,0.14399846033668032,-0.5366428238893254,0.36333793294168454
948,-0.8004377694985246,-0.16768036977170467,1.4067117859717062,0.007019778906583126,-0.005013590995242297,0.001889378450038639,0.9999610076690528,-0.006966584439952247,-0.0015488865359528702,0.012265034803087082,0.9998993132175953,0.004911740822888294,2.20499877876797e-05,-0.0018713888737492623,0.008854184178903157,0.0030441922468437688,0.0008005613182004312,0.8033574860047259,-0.576022340096501,0.21247663500824732
950,0.3112523701142513,-0.30751562921001574,0.6224231619264391,0.012794356388073205,-0.00511957910683451,-0.0021879594350363786,0.9999026488553245,0.0027307123136492847,-0.0026687741171935006,0.00543888944159144,0.9999779194245312,0.005434777275818575,7.531824599728527e-05,-0.005384420165086422,0.005581174100920871,-0.00037333243949890915,-0.006069087736469025,1.467502617204697,-0.5834056979937103,-0.2582174788416386
952,0.8865890919295502,-0.28384014765368404,0.04588363968821985,0.01830401824653659,-0.005086512598750795,-0.007693688568552808,0.9997899266655088,0.007737839613988523,-0.0024737977820332114,0.000419561068397379,0.9999669145182514,0.004637709848842491,0.00024058881024560536,-0.004903343672753762,0.008145850863935246,0.003147646992812262,-0.0022347411826426794,2.1021041217049032,-0.566620794886279,-0.8921951316390847
954,2.176653733679566,-0.4364230262869988,-1.0315014074201974,0.022797536334890452,-0.0049074603389033305,-0.011949349631234554,0.9996566421594326,0.01895856194147215,-0.003978628407077321,-0.008927402482819586,0.9997724965861081,0.0037982477784031733,0.0002668725703786418,-0.003180433487044358,0.0018569071280887068,-0.0017717712268606482,-0.005260918541542523,2.6192526237194365,-0.530951498291584,-1.3818380028135844
956,1.9915098048133166,-0.2742845628896801,-0.7196460705419573,0.025820795254801545,-0.004551351989635111,-0.01297282562581366,0.9995720471895752,0.01736290470831004,-0.0025023099522258362,-0.006237493411459163,0.9998266658080966,0.00184385830856442,0.0005568782263262128,0.0014609365118200587,0.0005830141543376471,-0.0011181201975273263,-0.00039273083119923064,2.965774395790957,-0.48294445890000165,-1.4996313561409846
958,2.105580140289912,-0.20706202360712778,-0.4465918270459675,0.02715164471630329,-0.00399465979947543,-0.010936693251181007,0.9995635145517346,0.018366408627382855,-0.0018782435682489303,-0.00386337471044807,0.999822094960437,0.00016292908963419782,0.0007319865368033571,0.0031457387544799654,-0.003376066360762215,-0.0032215466433911555,-0.0009898344060734168,3.116619369156303,-0.42353047530053534,-1.2652718867862718
960,2.1946280588421696,-0.16550491801414435,-0.19536573898132006,0.02680723313572778,-0.0032723727090747685,-0.007954161155239276,0.9996036190154456,0.019148062261018894,-0.0014766849284825034,-0.0016769132577379312,0.9998141622697672,-0.001426286697785443,0.0008648380775423067,0.0032981158582099674,-0.004215048596917196,-0.0022359569186386004,5.253653300602264e-05,3.0751814121950303,-0.35040558777570047,-0.9212276979846495
962,1.5920258405983951,0.014480721754887379,0.4435510865857758,0.024796559565892582,-0.0024066817619621964,-0.005135821649102902,0.9996764285770573,0.01389200615059837,0.00018012913052127457,0.0038685746164828045,0.9998960015166801,-0.0032545525182688224,0.0010394730494552495,0.002897789687188119,-0.004353546853809643,-0.0005804562422809133,0.0010368345453543927,2.84316959127354,-0.26110376653282136,-0.5951867947572902
964,2.5971569987742913,-0.19634435834785802,-0.5411171842798027,0.02141110174457804,-0.0014738956581276177,-0.0036985369794410947,0.9997628284637732,0.022654155217771168,-0.0018199828126940324,-0.004682070843418571,0.9997307413131536,-0.0036483450300272913,0.0008642572216813774,0.00010058255661072289,-0.0011210319705531623,0.003740117858754631,0.0031340703863872803,2.4543343547278442,-0.1597816739929767,-0.4273424735899507
966,1.1650306641125832,0.124468056172744,0.34044463240745354,0.016643748719049226,-0.0004967854023035305,-0.002482878318004078,0.9998582770313497,0.010163357647296482,0.0011163319541253912,0.0029597373790567908,0.9999433483547697,-0.005767465228617912,0.001074701929789962,0.002250012044184117,-0.003890889557992784,0.0027386847113182746,0.0038199894156189956,1.9074572751876269,-0.05218392529842832,-0.2854253592453769
968,1.5195990263670656,-0.008781264019484786,-0.3856291945440937,0.010803112474641644,0.0004686278776536782,-0.001243852918728484,0.9999407612347289,0.013260281510637205,-0.0001212490058647499,-0.0033639311466308174,0.9999064127207996,-0.0057351007801555425,0.0008212617929951205,8.918644789646904e-05,-0.0055064348497169055,0.001474337735644273,0.0009420620157815167,1.237902251571447,0.05523744861548727,-0.14194667695319854
970,1.1268045688317965,0.008078274811156087,-0.5821905871636808,0.00432053618235337,0.001346860317494261,-0.0002371621628260283,0.9999897312915221,0.00983329762250298,2.0534548574629417e-05,-0.005080997002948062,0.9999387427766042,-0.006400054379968847,0.0007260709637541945,0.0012205690619206235,-0.004696116363051508,0.0030460085365485844,0.003833943925745954,0.49506324847445315,0.15445484405325047,-0.02650977370785018
972,0.09154852016186854,0.14412917690363655,-0.1266710681455181,-0.002773556219852891,0.0021627002568263432,0.0020360002871767,0.9999917423740683,0.0008003006947737694,0.001256879714385309,-0.0011064169922940592,0.9999982778053274,-0.006942469665581121,0.0006864004565656414,0.0026046958895287373,-0.006221032778998442,0.0018579858712947403,0.003983447914766775,-0.31732353666023505,0.24847302059294446,0.23262198435552672
974,-1.0147084736717782,0.3027600514557166,0.4291175173104618,-0.009785297306590245,0.002863351589180065,0.004568660365444191,0.9999375863106474,-0.00886468671670304,0.0026087954872218897,0.0037679832669579075,0.9999502056690727,-0.006535278666335275,0.0005709537180357104,0.002004795889275165,-0.0055424029346655595,0.0018026067388755293,0.003341990406061771,-1.1198336699312983,0.3332202180133361,0.5203024767494624
976,-0.8438112603434682,0.13657674942634565,-0.22554465028486467,-0.01572740777836384,0.0033442030772078395,0.00562446423754624,0.9998549046498657,-0.0073612105344343795,0.0012063154023696531,-0.0019594160378111998,0.9999702585934288,-0.004569240835909071,0.00017170555894290224,-0.0005697431169973363,-0.005932759751922148,-0.0004340780022944628,-0.000821198465009,-1.8001498409388634,0.39330149790132385,0.6384238440465582
978,-2.175843896151549,0.3853328895084704,0.5351277150900217,-0.020297658411513812,0.003590377896675029,0.0059388007129648895,0.9997698959738988,-0.019002064963905958,0.0032733501545761257,0.004732830102241415,0.9998028840852062,-0.0038144242888218907,0.00011160785795846204,0.0005371844013545152,-0.00031687140189193546,0.0038180288618970327,0.004340825083692568,-2.32366260671204,0.4251495271681995,0.6720627459804019
980,-2.4372440858917095,0.35981966988664543,0.40732946159351613,-0.023434270012632985,0.0036014723250098095,0.005651900396945944,0.9997029160745557,-0.021278283257067546,0.0030636869216781213,0.0036205705424980136,0.9997623417357873,-0.0020866312327000648,-0.00018780190791217388,-0.0014269575235016793,-0.001739700193119103,0.0004188633227955702,-0.0006978448007582354,-2.6832947341597553,0.42775713730678355,0.6378273333307396
982,-3.0083963981339767,0.4396911182685531,0.5978498673232868,-0.024885946821114044,0.0033349200323639343,0.004011673650926467,0.999676684950546,-0.02626965663520761,0.0036986934855082866,0.0053160855622975955,0.9996339150114221,-0.0006127878162615048,-0.0003925527136439685,-0.002012899988374685,-0.002530189906047846,-0.002319293787451099,-0.003949024312658594,-2.850507306487755,0.3934733902286763,0.4500602932404407
984,-2.978496145530719,0.3657734747431282,0.30550843970469854,-0.02465598787284712,0.0027917198152322756,0.0014398802465518251,0.9996910599316986,-0.025997637971692536,0.003121591927414713,0.002748103760700563,0.9996533531226972,0.0010726809197817897,-0.0006810643703159103,-0.003096293450284796,0.004186605782756656,0.0024282966698615117,2.065086975501676e-06,-2.825224458442312,0.3238786102834269,0.15706221769609183
986,-2.8108180868197463,0.2878919651527644,0.001804095776211316,-0.022748569765569535,0.00198269077010638,-0.0015852477971680684,0.9997379949268472,-0.024526517614484464,0.0025111867983664705,7.735768913486558e-05,0.9996960227440931,0.0027203396900449418,-0.000913169233080437,-0.0029017807415128117,0.002902676346323588,-0.0007717304654076208,-0.0027777643754965126,-2.607390857009604,0.22300824746798245,-0.1867786338808671
988,-2.204517278868373,0.0981274612945675,-0.45518106050775764,-0.019173232700551796,0.0009544316227059514,-0.004054437587262212,0.9998075003439107,-0.01923329614495498,0.0009325708138048274,-0.003954984318570359,0.9998067656953106,0.004480435249621572,-0.0011433898161924045,-0.0020543029510121163,0.006265899952528419,0.0007340614466517398,-0.00014262486908837193,-2.197653323240292,0.10044083860372764,-0.4666177357220266
990,-1.9729981442883913,0.07943809633673607,-0.23512710243903864,-0.014003001334292506,-0.00020959617313864843,-0.005116974981792831,0.9998888381165737,-0.017215343617618103,0.0007284505342033124,-0.0020396298389534543,0.9998494592757785,0.00582803508251096,-0.0011571460501756308,-9.241802811106657e-06,0.008180624321650357,0.0010458439231715731,0.0021236473640852253,-1.6045344522058667,-0.03222611390226253,-0.5859709435995248
992,-0.7919667105428081,-0.17884101782561007,-0.6404242320156297,-0.007471420887358525,-0.0014120187617657717,-0.005015695156071591,0.9999585125769177,-0.006919763980073675,-0.001521995492859031,-0.005599372307388077,0.9999592228815849,0.007238713470580317,-0.001228171910204403,0.0002319685429228289,0.008641497289696634,0.000308728130906394,0.0018378745499133087,-0.8553500457328029,-0.16609319745154447,-0.5735355538631969
994,0.7185547878842006,-0.45688071991287965,-1.21779491076889,-0.00033928089148667427,-0.0025162986403980277,-0.0038573384659453687,0.9999893369779441,0.006227758881121511,-0.00405335916680139,-0.010601772610810693,0.9999161903461171,0.00757017139219883,-0.0011204118361405587,0.0015595477966479656,0.0058655914198426015,-0.0022727953768090768,0.0007215587519020656,-0.0377665428503395,-0.2884946969748558,-0.44192586856424865
996,1.6149751078375276,-0.5779340464823857,-0.9902666353508098,0.006110850755526734,-0.003309026568239849,-0.00041697794517108285,0.9999757666941772,0.014048565753430768,-0.005164498659810688,-0.008569557697505174,0.9998512531545548,0.00625387210686446,-0.0007098962390605153,0.004405676341371126,0.007566560384461687,0.0012221617543462428,0.006690859067689199,0.7004258179509848,-0.3788880962049929,-0.050099248881421
998,1.917321147333276,-0.5643465845256868,-0.10966827763272739,0.011029413307136393,-0.003629110676127008,0.004994276986616654,0.9999201162068807,0.016726079602758178,-0.004940153484077954,-0.0008744931966558202,0.9998475225784804,0.004407094745445612,-0.00015465834841500492,0.005601356504648264,0.004042383701270091,-8.945680439454818e-05,0.005903236168504475,1.2618360026145157,-0.4221482039051315,0.5676942134907869
1000,1.7532879129587275,-0.4386383387456402,1.0099070553177918,0.01426376218166244,-0.0034399581774480765,0.009964909092521276,0.9998426938088512,0.01533275088646135,-0.0036924002839569888,0.008870453955630686,0.9998362805864858,0.0024573088547498183,0.00040811012239743826,0.003961715250963624,0.0041009895985804085,0.002140493380571178,0.005712478718890064,1.6305834837892101,-0.4104193829480333,1.1361958195817587
1002,2.079862344125916,-0.39041802579632473,1.0470931692141592,0.01583534704407404,-0.002799564211090403,0.011756996149409142,0.9998015689454405,0.018179489989576945,-0.003240492712599478,0.009197758902978933,0.9997871806448915,0.0008726961475463992,0.0008007929182879939,-0.0005508275569336727,0.0019409267164954512,0.002034557472728762,0.0007702601519466015,1.8107990155281535,-0.34207901303986854,1.3420517328043424
1004,2.601569235996272,-0.3672398269527314,0.2574487302248558,0.01575207200174824,-0.0018278973726016277,0.010022556398427746,0.9998240242073039,0.022708048518075365,-0.0031529313486160743,0.0023188229064375677,0.9997344780574191,-0.0005364415846392707,0.0010129046843513627,-0.0034479634336063592,-0.0026406386789039784,-0.0006270340440892569,-0.004772420278396572,1.8029492452923135,-0.2275166078265434,1.145084054488358
